2024-07-10 18:51:12,338 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:12,387 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:12,482 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:12,575 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:12,865 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:13,118 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:13,119 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:13,124 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:13,125 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:13,132 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:13,133 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:13,262 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:13,263 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:13,338 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:13,338 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:13,387 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:13,388 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:13,483 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:13,483 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:13,575 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:13,576 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:13,833 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:13,863 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:14,118 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:14,124 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:14,132 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:14,262 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:14,338 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:14,387 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:14,483 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:14,575 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:14,863 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:15,118 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:15,124 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:15,132 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:15,262 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:15,338 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:15,387 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:15,483 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:15,576 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:15,863 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:16,118 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:16,124 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:16,132 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:16,262 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:16,338 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:16,388 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:16,483 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:16,576 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:16,864 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:17,118 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:17,125 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:17,132 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:17,262 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:17,338 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:17,388 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:17,483 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:17,576 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:17,864 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:18,118 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:18,124 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:18,133 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:18,262 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:18,338 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:18,339 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:18,387 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:18,388 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:18,483 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:18,484 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:18,576 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:18,839 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:18,865 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:19,118 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:19,119 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:19,124 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:19,125 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:19,132 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:19,133 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:19,262 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:19,263 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:19,339 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:19,388 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:19,412 INFO    Thread-12 :3256940 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/rleap1/rishabh.bhatia/Master-Thesis-GNN/wandb/run-20240710_185046-v2wjeruk/files/config.yaml
2024-07-10 18:51:19,484 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:19,576 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:19,577 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:19,864 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:20,119 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:20,125 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:20,133 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:20,263 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:20,339 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:20,388 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:20,484 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:20,576 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:20,833 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: stop_status
2024-07-10 18:51:20,835 DEBUG   SenderThread:3256940 [sender.py:send_request():406] send_request: stop_status
2024-07-10 18:51:20,873 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:21,117 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: stop_status
2024-07-10 18:51:21,118 DEBUG   SenderThread:3256940 [sender.py:send_request():406] send_request: stop_status
2024-07-10 18:51:21,122 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: stop_status
2024-07-10 18:51:21,123 DEBUG   SenderThread:3256940 [sender.py:send_request():406] send_request: stop_status
2024-07-10 18:51:21,131 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: stop_status
2024-07-10 18:51:21,132 DEBUG   SenderThread:3256940 [sender.py:send_request():406] send_request: stop_status
2024-07-10 18:51:21,157 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:21,165 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:21,173 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:21,261 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: stop_status
2024-07-10 18:51:21,262 DEBUG   SenderThread:3256940 [sender.py:send_request():406] send_request: stop_status
2024-07-10 18:51:21,301 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:21,336 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: stop_status
2024-07-10 18:51:21,337 DEBUG   SenderThread:3256940 [sender.py:send_request():406] send_request: stop_status
2024-07-10 18:51:21,377 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:21,386 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: stop_status
2024-07-10 18:51:21,386 DEBUG   SenderThread:3256940 [sender.py:send_request():406] send_request: stop_status
2024-07-10 18:51:21,429 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:21,481 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: stop_status
2024-07-10 18:51:21,482 DEBUG   SenderThread:3256940 [sender.py:send_request():406] send_request: stop_status
2024-07-10 18:51:21,521 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:21,574 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: stop_status
2024-07-10 18:51:21,575 DEBUG   SenderThread:3256940 [sender.py:send_request():406] send_request: stop_status
2024-07-10 18:51:21,617 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:21,865 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:22,119 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:22,125 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:22,133 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:22,263 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:22,339 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:22,388 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:22,484 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:22,577 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:22,865 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:23,119 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:23,125 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:23,133 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:23,263 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:23,339 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:23,388 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:23,484 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:23,567 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:23,572 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:23,577 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:23,704 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:23,865 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:24,028 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:24,119 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:24,126 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:24,133 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:24,263 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:24,325 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:24,339 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:24,361 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:24,370 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:24,388 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:24,429 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:24,486 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:24,578 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:24,793 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:24,865 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:25,119 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:25,125 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:25,133 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:25,264 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:25,339 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:25,389 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:25,484 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:25,577 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:25,865 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:26,119 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:26,125 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:26,133 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:26,263 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:26,339 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:26,388 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:26,484 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:26,577 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:26,866 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:27,120 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:27,126 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:27,134 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:27,264 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:27,340 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:27,389 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:27,485 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:27,577 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:27,866 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:28,119 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:28,126 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:28,134 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:28,264 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:28,340 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:28,389 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:28,485 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:28,578 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:28,866 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:29,120 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:29,126 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:29,134 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:29,262 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:29,264 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:29,338 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:29,340 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:29,388 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:29,389 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:29,424 INFO    Thread-12 :3256940 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/rleap1/rishabh.bhatia/Master-Thesis-GNN/wandb/run-20240710_185046-v2wjeruk/files/output.log
2024-07-10 18:51:29,483 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:29,485 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:29,578 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:29,866 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:30,118 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:30,120 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:30,124 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:30,126 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:30,138 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:30,143 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:30,264 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:30,265 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:30,340 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:30,389 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:30,485 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:30,576 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: status_report
2024-07-10 18:51:30,578 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:30,867 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:31,120 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:31,126 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:31,134 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:31,264 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:31,333 INFO    Thread-80 :3256940 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/rleap1/rishabh.bhatia/Master-Thesis-GNN/wandb/run-20240710_185056-dsw9xxm1/files/config.yaml
2024-07-10 18:51:31,340 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:31,389 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:31,485 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:31,578 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:31,932 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:32,120 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:32,126 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:32,134 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:32,265 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:32,341 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:32,390 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:32,485 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:32,578 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:32,932 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:33,121 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:33,127 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:33,135 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:33,265 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:33,341 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 18:51:33,390 DEBUG   HandlerThread:3256940 [handler.py:handle_request():158] handle_request: internal_messages
